(title "Wall Shear Stress")
(labels "Position" "Wall Shear Stress")

((xy/key/label "healthy_wall")
-0.0147695	1.11025
0.0141567	0.468325
-0.0144704	1.11466
0.0138569	0.438161
-0.0141713	1.12179
0.0135572	0.408354
-0.0138722	1.13167
0.0132575	0.378949
-0.0135731	1.14442
0.0129578	0.34998
-0.013274	1.16027
0.0126582	0.321338
-0.012975	1.17943
0.0123586	0.29278
-0.012676	1.20216
0.0120591	0.264136
-0.0123772	1.22871
0.0117597	0.235363
-0.0120783	1.25939
0.0114604	0.20651
-0.0117796	1.29454
0.0111611	0.17771
-0.0114809	1.33458
0.010862	0.149087
-0.0111823	1.38003
0.010563	0.120783
-0.0108839	1.43151
0.0102639	0.0929742
-0.0105855	1.48958
0.00996473	0.0659494
-0.010287	1.55482
0.00966643	0.040971
-0.0099885	1.62864
0.00936841	0.0239894
-0.00969082	1.71214
0.00907068	0.0260739
-0.00939336	1.80574
0.00877327	0.0438395
-0.00909617	1.91032
0.00847623	0.0646045
-0.00879927	2.0275
0.00817955	0.0842656
-0.00850268	2.1589
0.00788328	0.10112
-0.00820643	2.3071
0.00758745	0.11361
-0.00791054	2.47596
0.00729157	0.120797
-0.00761503	2.66482
0.0070075	0.122306
-0.00731938	2.8714
0.00675737	0.11774
-0.00702559	3.11122
0.00655822	0.108462
-0.00675945	3.37301
0.00639958	0.0970695
-0.00654957	3.6002
0.00628138	0.0858675
-0.00638943	3.78059
0.00618743	0.0747864
-0.00627288	3.92201
0.00611234	0.0641676
-0.00617959	4.04591
0.00605069	0.0542562
-0.00610744	4.14907
0.006	0.0451626
-0.00605029	4.23406
-0.006	4.31072
0.0213503	1.1081
0.02165	1.12546
0.0210506	1.07465
-0.0213509	53.4023
-0.02165	89.3297
0.0207509	1.04505
-0.0210517	9.04929
0.0204512	1.02106
-0.0207526	1.08329
0.0201515	0.999868
-0.0204534	1.94539
0.0198518	0.977824
-0.0201543	2.08251
0.0195521	0.954557
-0.0198552	1.71318
0.0192524	0.930392
-0.019556	1.54215
0.0189527	0.905755
-0.0192569	1.45203
0.018653	0.880527
-0.0189577	1.38351
0.0183532	0.854481
-0.0186586	1.32395
0.0180535	0.828101
-0.0183594	1.27518
0.0177538	0.801861
-0.0180603	1.23588
0.017454	0.775569
-0.0177611	1.20436
0.0171543	0.749012
-0.0174619	1.17888
0.0168545	0.722218
-0.0171628	1.15833
0.0165547	0.69534
-0.0168636	1.14201
0.016255	0.668573
-0.0165645	1.12937
0.0159552	0.641982
-0.0162653	1.11993
0.0156554	0.615465
-0.0159662	1.11327
0.0153556	0.588852
-0.015667	1.10908
0.0150559	0.561598
-0.0153679	1.10737
0.0147561	0.532972
-0.0150687	1.10791
0.0144563	0.503121
-0.0147696	1.11019
0.0141566	0.472883
-0.0144705	1.11461
0.0138568	0.44282
-0.0141714	1.12175
0.013557	0.413095
-0.0138723	1.13165
0.0132573	0.383756
-0.0135732	1.14441
0.0129576	0.354838
-0.0132742	1.16027
0.012658	0.326225
-0.0129752	1.17945
0.0123584	0.297677
-0.0126763	1.20219
0.0120589	0.269047
-0.0123774	1.22875
0.0117594	0.240277
-0.0120786	1.25945
0.0114601	0.211407
-0.0117798	1.29463
0.0111608	0.182594
-0.0114812	1.33469
0.0108617	0.153966
-0.0111827	1.38016
0.0105627	0.125649
-0.0108843	1.43167
0.0102635	0.0978109
-0.0105859	1.48978
0.00996437	0.070726
-0.0102874	1.55506
0.00966606	0.0452765
-0.00998892	1.62891
0.00936804	0.0256284
-0.00969126	1.71245
0.00907031	0.0235196
-0.00939381	1.8061
0.0087729	0.0390064
-0.00909663	1.91074
0.00847587	0.059308
-0.00879972	2.02798
0.0081792	0.0787588
-0.00850312	2.15944
0.00788296	0.0953568
-0.00820686	2.30771
0.00758716	0.107656
-0.00791095	2.47664
0.00729131	0.11485
-0.00761541	2.66562
0.00700728	0.116045
-0.00731971	2.8723
0.00675719	0.111098
-0.00702587	3.11223
0.00655808	0.101756
-0.00675966	3.37415
0.00639948	0.0903844
-0.00654974	3.60147
0.00628131	0.0791709
-0.00638955	3.78192
0.00618738	0.0680372
-0.00627297	3.92342
0.00611231	0.05742
-0.00617965	4.0474
0.00605067	0.0476709
-0.00610748	4.15063
0.006	0.0386785
-0.00605031	4.23571
-0.006	4.31247
0.0213503	1.10894
0.02165	1.12627
0.0210506	1.0756
-0.0213509	53.4127
-0.02165	89.3337
0.0207509	1.0461
-0.0210517	9.05566
0.0204512	1.02215
-0.0207526	1.07978
0.0201515	1.00099
-0.0204534	1.94544
0.0198518	0.979
-0.0201543	2.08442
0.0195521	0.955811
-0.0198552	1.71455
0.0192524	0.931669
-0.019556	1.54248
0.0189527	0.906951
-0.0192569	1.45205
0.018653	0.881703
-0.0189577	1.38367
0.0183532	0.855932
-0.0186586	1.32414
0.0180535	0.829872
-0.0183594	1.27527
0.0177537	0.80376
-0.0180603	1.23588
0.017454	0.777557
-0.0177611	1.20432
0.0171542	0.751115
-0.017462	1.17882
0.0168545	0.724419
-0.0171628	1.15825
0.0165547	0.697631
-0.0168637	1.14192
0.0162549	0.670991
-0.0165645	1.12926
0.0159551	0.644585
-0.0162654	1.11982
0.0156553	0.618247
-0.0159662	1.11315
0.0153555	0.591697
-0.0156671	1.10897
0.0150558	0.564364
-0.0153679	1.10726
0.014756	0.535637
-0.0150688	1.1078
0.0144562	0.505773
-0.0147697	1.11008
0.0141564	0.475585
-0.0144706	1.1145
0.0138566	0.445578
-0.0141715	1.12163
0.0135569	0.415904
-0.0138724	1.13151
0.0132572	0.386609
-0.0135734	1.14426
0.0129575	0.357726
-0.0132744	1.1601
0.0126578	0.329132
-0.0129754	1.17926
0.0123582	0.300586
-0.0126765	1.20197
0.0120586	0.271962
-0.0123777	1.22851
0.0117592	0.243203
-0.0120789	1.25918
0.0114598	0.214345
-0.0117801	1.29433
0.0111605	0.185554
-0.0114815	1.33435
0.0108614	0.15696
-0.011183	1.37979
0.0105624	0.128681
-0.0108847	1.43125
0.0102632	0.100884
-0.0105863	1.48931
0.00996402	0.0738412
-0.0102879	1.55453
0.00966571	0.0482012
-0.00998936	1.62833
0.00936767	0.0272109
-0.00969171	1.71181
0.00906994	0.0222251
-0.00939428	1.80538
0.00877254	0.0356474
-0.00909709	1.90994
0.00847552	0.0553986
-0.00880019	2.02711
0.00817887	0.0745486
-0.00850358	2.15847
0.00788264	0.0909017
-0.0082073	2.30665
0.00758687	0.102901
-0.00791136	2.47551
0.00729106	0.109848
-0.00761579	2.66442
0.00700707	0.110694
-0.00732005	2.87102
0.00675703	0.10542
-0.00702615	3.11078
0.00655795	0.095849
-0.00675989	3.37257
0.00639938	0.08431
-0.00654991	3.59985
0.00628124	0.0729953
-0.00638968	3.78028
0.00618733	0.0618288
-0.00627306	3.92173
0.00611228	0.0512775
-0.00617971	4.04568
0.00605066	0.04161
-0.00610752	4.14887
0.006	0.0326439
-0.00605033	4.23389
-0.006	4.31061
0.0213503	1.11087
0.02165	1.12818
0.0210506	1.0776
-0.0213509	53.4218
-0.02165	89.3298
0.0207509	1.04819
-0.0210517	9.06017
0.0204512	1.0243
-0.0207526	1.06883
0.0201515	1.00315
-0.0204534	1.94136
0.0198518	0.981183
-0.0201543	2.08529
0.0195521	0.95805
-0.0198552	1.71559
0.0192524	0.93393
-0.019556	1.54209
0.0189527	0.909171
-0.0192569	1.45133
0.0186529	0.883946
-0.0189577	1.38335
0.0183532	0.858401
-0.0186586	1.32404
0.0180535	0.832582
-0.0183594	1.27513
0.0177537	0.806531
-0.0180603	1.23569
0.0174539	0.780319
-0.0177611	1.20413
0.0171542	0.753898
-0.017462	1.17864
0.0168544	0.727235
-0.0171628	1.15808
0.0165546	0.70048
-0.0168637	1.14174
0.0162548	0.673884
-0.0165645	1.12908
0.0159551	0.647534
-0.0162654	1.11963
0.0156553	0.621221
-0.0159662	1.11296
0.0153555	0.594618
-0.0156671	1.10877
0.0150557	0.567158
-0.015368	1.10705
0.0147559	0.538306
-0.0150689	1.10757
0.0144561	0.508391
-0.0147698	1.10984
0.0141563	0.478216
-0.0144707	1.11425
0.0138565	0.448236
-0.0141716	1.12136
0.0135567	0.418587
-0.0138726	1.13122
0.013257	0.389315
-0.0135735	1.14393
0.0129573	0.360449
-0.0132746	1.15973
0.0126576	0.331857
-0.0129756	1.17884
0.012358	0.303299
-0.0126767	1.2015
0.0120584	0.27467
-0.0123779	1.22798
0.0117589	0.245926
-0.0120791	1.25858
0.0114595	0.217099
-0.0117805	1.29365
0.0111603	0.188355
-0.0114819	1.33359
0.0108611	0.159819
-0.0111834	1.37893
0.0105621	0.131606
-0.010885	1.43029
0.0102629	0.103884
-0.0105867	1.48824
0.00996369	0.0769387
-0.0102883	1.55334
0.00966537	0.0511859
-0.00998981	1.62699
0.00936733	0.0292019
-0.00969217	1.71032
0.0090696	0.0213066
-0.00939475	1.80373
0.0087722	0.0322223
-0.00909757	1.90811
0.00847519	0.0512627
-0.00880066	2.02508
0.00817855	0.0699697
-0.00850405	2.15624
0.00788234	0.0860249
-0.00820776	2.3042
0.0075866	0.0976745
-0.00791179	2.47282
0.00729082	0.104185
-0.00761618	2.66151
0.00700687	0.104624
-0.0073204	2.86787
0.00675687	0.0989358
-0.00702645	3.10728
0.00655782	0.0890043
-0.00676012	3.36874
0.00639929	0.0771971
-0.00655009	3.59582
0.00628117	0.0656964
-0.00638981	3.77612
0.00618728	0.0545204
-0.00627316	3.91742
0.00611225	0.0440601
-0.00617978	4.04125
0.00605065	0.0343765
-0.00610756	4.14431
0.006	0.0253872
-0.00605035	4.22914
-0.006	4.30569
0.0213503	1.11391
0.02165	1.13123
0.0210506	1.08068
0.0207509	1.05138
0.0204512	1.0276
0.0201515	1.00653
0.0198518	0.984592
0.0195521	0.961484
0.0192524	0.937446
0.0189527	0.912832
0.0186529	0.887773
0.0183532	0.862375
0.0180534	0.83669
0.0177537	0.81073
0.0174539	0.784544
0.0171541	0.758129
0.0168543	0.731483
0.0165546	0.704758
0.0162548	0.678216
0.015955	0.651915
0.0156552	0.62559
0.0153554	0.598887
0.0150556	0.571271
0.0147558	0.542291
0.014456	0.512326
0.0141562	0.482158
0.0138564	0.4522
0.0135566	0.422567
0.0132568	0.3933
0.0129571	0.364413
0.0126574	0.335773
0.0123577	0.307178
0.0120582	0.278536
0.0117587	0.249786
0.0114593	0.220965
0.01116	0.192249
0.0108608	0.163755
0.0105618	0.135596
0.0102626	0.10793
0.00996337	0.0810389
0.00966504	0.0552192
0.009367	0.0322959
0.00906927	0.0207563
0.00877188	0.0280784
0.00847487	0.0460892
0.00817825	0.0642641
0.00788206	0.0798909
0.00758634	0.091146
0.00729059	0.0971416
0.00700668	0.0970733
0.00675671	0.0907999
0.00655771	0.0804449
0.0063992	0.0683058
0.0062811	0.0566429
0.00618724	0.0455233
0.00611222	0.0349939
0.00605064	0.0252176
0.006	0.0164972
0.0213503	1.11746
0.02165	1.13479
0.0210506	1.08427
0.0207509	1.05509
0.0204512	1.03145
0.0201515	1.01048
0.0198518	0.988619
0.0195521	0.965573
0.0192524	0.941657
0.0189526	0.917242
0.0186529	0.892404
0.0183531	0.86718
0.0180534	0.841633
0.0177536	0.815776
0.0174539	0.789631
0.0171541	0.76324
0.0168543	0.736631
0.0165545	0.709968
0.0162547	0.683514
0.0159549	0.657286
0.0156551	0.630955
0.0153553	0.604144
0.0150555	0.576377
0.0147557	0.547277
0.0144559	0.517259
0.014156	0.487088
0.0138562	0.457144
0.0135564	0.427517
0.0132567	0.39824
0.0129569	0.369308
0.0126572	0.340596
0.0123575	0.311937
0.0120579	0.283249
0.0117584	0.254459
0.011459	0.225611
0.0111597	0.196888
0.0108606	0.168397
0.0105615	0.140253
0.0102623	0.112609
0.00996306	0.0857133
0.00966473	0.0598684
0.00936668	0.0362394
0.00906895	0.02105
0.00877156	0.0240883
0.00847457	0.0405051
0.00817796	0.05807
0.00788178	0.0732198
0.00758609	0.0841065
0.00729037	0.0895773
0.0070065	0.0888824
0.00675657	0.0820669
0.00655759	0.071248
0.00639912	0.0587516
0.00628104	0.0470495
0.0061872	0.0358055
0.0061122	0.0250387
0.00605062	0.0153669
0.006	0.00912526
0.0213503	1.12057
0.02165	1.13789
0.0210506	1.08743
0.0207509	1.05837
0.0204512	1.03485
0.0201515	1.014
0.0198518	0.992228
0.0195521	0.96929
0.0192523	0.945514
0.0189526	0.921254
0.0186529	0.896602
0.0183531	0.871599
0.0180534	0.846227
0.0177536	0.820455
0.0174538	0.79435
0.017154	0.768001
0.0168542	0.741456
0.0165544	0.714883
0.0162546	0.688533
0.0159548	0.662392
0.015655	0.636069
0.0153552	0.609169
0.0150554	0.58127
0.0147556	0.552069
0.0144557	0.522012
0.0141559	0.49184
0.0138561	0.461897
0.0135563	0.432259
0.0132565	0.402955
0.0129567	0.373975
0.012657	0.3452
0.0123573	0.316467
0.0120577	0.287698
0.0117582	0.258835
0.0114588	0.229944
0.0111595	0.201199
0.0108603	0.172676
0.0105612	0.144507
0.010262	0.116859
0.00996276	0.0899519
0.00966442	0.0640805
0.00936637	0.040023
0.00906864	0.0221604
0.00877126	0.0212657
0.00847427	0.0356594
0.00817767	0.0525698
0.00788152	0.0673207
0.00758584	0.0779176
0.00729016	0.082888
0.00700632	0.0816486
0.00675642	0.0744085
0.00655748	0.0631503
0.00639903	0.0504625
0.00628098	0.038667
0.00618716	0.027095
0.00611217	0.0161943
0.00605061	0.00801702
0.006	0.00727139
0.0213503	1.12267
0.02165	1.13999
0.0210506	1.08957
0.0207509	1.06058
0.0204512	1.03716
0.0201515	1.0164
0.0198518	0.994695
0.019552	0.971845
0.0192523	0.94819
0.0189526	0.924042
0.0186528	0.899516
0.0183531	0.874675
0.0180533	0.849441
0.0177536	0.823746
0.0174538	0.797686
0.017154	0.771379
0.0168542	0.7449
0.0165544	0.718407
0.0162546	0.692129
0.0159548	0.666045
0.0156549	0.639746
0.0153551	0.612808
0.0150553	0.584828
0.0147555	0.555551
0.0144556	0.525455
0.0141558	0.495268
0.0138559	0.465304
0.0135561	0.435645
0.0132563	0.406316
0.0129566	0.377298
0.0126568	0.348474
0.0123571	0.319678
0.0120575	0.290828
0.011758	0.261888
0.0114585	0.23295
0.0111592	0.204179
0.01086	0.175623
0.0105609	0.147424
0.0102617	0.119766
0.00996247	0.0928571
0.00966412	0.0669903
0.00936607	0.0427188
0.00906834	0.0234295
0.00877097	0.0198025
0.00847398	0.03238
0.0081774	0.0487323
0.00788127	0.0631541
0.00758561	0.0734887
0.00728996	0.0780541
0.00700615	0.0764908
0.00675629	0.068891
0.00655738	0.0573383
0.00639896	0.0445848
0.00628093	0.0325751
0.00618712	0.0207951
0.00611215	0.009899
0.0060506	0.00526097
0.006	0.0100848
0.0213503	1.12368
0.02165	1.14099
0.0210506	1.09061
0.0207509	1.06164
0.0204512	1.03822
0.0201515	1.01749
0.0198517	0.995824
0.019552	0.973035
0.0192523	0.949438
0.0189526	0.925286
0.0186528	0.900776
0.018353	0.87602
0.0180533	0.850872
0.0177535	0.825221
0.0174537	0.79916
0.0171539	0.772853
0.0168541	0.746399
0.0165543	0.719917
0.0162545	0.693626
0.0159547	0.667556
0.0156548	0.641293
0.015355	0.614358
0.0150552	0.586329
0.0147553	0.556978
0.0144555	0.526821
0.0141557	0.496603
0.0138558	0.466625
0.013556	0.436957
0.0132562	0.407619
0.0129564	0.378587
0.0126566	0.349748
0.0123569	0.320937
0.0120573	0.292052
0.0117578	0.263069
0.0114583	0.2341
0.011159	0.205319
0.0108598	0.17677
0.0105607	0.148587
0.0102614	0.120953
0.00996219	0.0940833
0.00966384	0.0682804
0.00936579	0.0439697
0.00906806	0.0241635
0.00877068	0.0191812
0.00847371	0.0306548
0.00817714	0.0466814
0.00788102	0.0608595
0.00758539	0.0708786
0.00728976	0.0750713
0.00700598	0.0732847
0.00675616	0.0654193
0.00655728	0.0536869
0.00639888	0.040895
0.00628087	0.0287289
0.00618708	0.0168548
0.00611212	0.00619697
0.00605059	0.00522753
0.006	0.0134429
0.0213503	1.12364
0.02165	1.14094
0.0210506	1.0906
0.0207509	1.06165
0.0204512	1.03823
0.0201515	1.01747
0.0198517	0.995797
0.019552	0.973012
0.0192523	0.949415
0.0189525	0.925218
0.0186528	0.900655
0.018353	0.875868
0.0180532	0.850698
0.0177535	0.825033
0.0174537	0.798952
0.0171539	0.772623
0.0168541	0.746147
0.0165542	0.71962
0.0162544	0.693271
0.0159546	0.667147
0.0156548	0.640835
0.0153549	0.613867
0.0150551	0.585817
0.0147552	0.556446
0.0144554	0.526277
0.0141555	0.496048
0.0138557	0.466058
0.0135558	0.436386
0.013256	0.407048
0.0129562	0.378
0.0126565	0.349155
0.0123568	0.320362
0.0120571	0.291488
0.0117576	0.262508
0.0114581	0.233557
0.0111587	0.204814
0.0108595	0.176319
0.0105604	0.14819
0.0102612	0.120615
0.00996192	0.0938264
0.00966357	0.0681279
0.00936551	0.0439169
0.00906779	0.0241521
0.00877042	0.0190154
0.00847345	0.030242
0.00817689	0.0460736
0.00788079	0.0600391
0.00758518	0.0698119
0.00728957	0.0737581
0.00700583	0.0718024
0.00675603	0.0637608
0.00655718	0.0519179
0.00639881	0.039067
0.00628082	0.0267915
0.00618705	0.0148717
0.0061121	0.00505084
0.00605058	0.00600289
0.006	0.0153183
0.0213503	1.12315
0.02165	1.14044
0.0210506	1.09011
0.0207509	1.06117
0.0204512	1.03775
0.0201514	1.01696
0.0198517	0.99522
0.019552	0.972378
0.0192523	0.948747
0.0189525	0.924518
0.0186527	0.899877
0.018353	0.874969
0.0180532	0.849687
0.0177534	0.823956
0.0174536	0.797835
0.0171538	0.771457
0.016854	0.744912
0.0165542	0.718309
0.0162544	0.691891
0.0159545	0.66568
0.0156547	0.639271
0.0153548	0.612234
0.015055	0.584153
0.0147551	0.554782
0.0144553	0.524626
0.0141554	0.494389
0.0138556	0.464363
0.0135557	0.434666
0.0132559	0.405317
0.0129561	0.376248
0.0126563	0.347385
0.0123566	0.318598
0.0120569	0.289734
0.0117574	0.26077
0.0114579	0.231855
0.0111585	0.203163
0.0108593	0.174729
0.0105602	0.14665
0.0102609	0.119129
0.00996167	0.0924249
0.00966331	0.0668286
0.00936526	0.0428037
0.00906753	0.0235013
0.00877017	0.019235
0.00847321	0.0309674
0.00817666	0.04666
0.00788057	0.0604627
0.00758498	0.0701065
0.0072894	0.0739111
0.00700569	0.0718086
0.00675592	0.0636344
0.00655709	0.0517251
0.00639874	0.0388195
0.00628077	0.0264954
0.00618702	0.0145908
0.00611208	0.00539543
0.00605057	0.00662388
0.006	0.0157006
0.0213503	1.12221
0.02165	1.13949
0.0210506	1.08916
0.0207509	1.06017
0.0204512	1.03667
0.0201514	1.01583
0.0198517	0.99404
0.019552	0.971132
0.0192522	0.947438
0.0189525	0.923137
0.0186527	0.898403
0.0183529	0.873382
0.0180532	0.847991
0.0177534	0.822167
0.0174536	0.795962
0.0171538	0.769504
0.016854	0.74287
0.0165541	0.716169
0.0162543	0.689654
0.0159545	0.663365
0.0156546	0.636909
0.0153547	0.609843
0.0150549	0.581731
0.014755	0.552327
0.0144552	0.522135
0.0141553	0.49185
0.0138554	0.461768
0.0135556	0.432025
0.0132557	0.402644
0.0129559	0.373554
0.0126561	0.344684
0.0123564	0.315887
0.0120567	0.287012
0.0117572	0.258047
0.0114577	0.229139
0.0111583	0.200463
0.0108591	0.172056
0.0105599	0.144007
0.0102607	0.116526
0.00996143	0.0898795
0.00966307	0.0643616
0.00936501	0.0405912
0.00906729	0.0223002
0.00876993	0.019958
0.00847298	0.0328655
0.00817644	0.0486404
0.00788036	0.0623854
0.00758479	0.0718941
0.00728924	0.0755983
0.00700555	0.0734142
0.00675581	0.0652084
0.00655701	0.0532896
0.00639868	0.0403988
0.00628073	0.0281596
0.00618698	0.0163307
0.00611207	0.00665266
0.00605056	0.00627976
0.006	0.0142063
0.0213503	1.12046
0.02165	1.13775
0.0210506	1.08737
0.0207509	1.05833
0.0204511	1.03479
0.0201514	1.0139
0.0198517	0.992032
0.0195519	0.96902
0.0192522	0.945239
0.0189525	0.920863
0.0186527	0.896029
0.0183529	0.870879
0.0180531	0.845379
0.0177533	0.819475
0.0174535	0.793201
0.0171537	0.766676
0.0168539	0.739974
0.0165541	0.713188
0.0162542	0.686579
0.0159544	0.66022
0.0156545	0.633742
0.0153547	0.606687
0.0150548	0.57858
0.0147549	0.549164
0.0144551	0.518939
0.0141552	0.488595
0.0138553	0.458445
0.0135554	0.428643
0.0132556	0.399217
0.0129558	0.370101
0.012656	0.341218
0.0123562	0.312407
0.0120566	0.283516
0.011757	0.254537
0.0114575	0.225617
0.0111581	0.196931
0.0108589	0.168521
0.0105597	0.140475
0.0102605	0.113008
0.0099612	0.086397
0.00966284	0.0609505
0.00936478	0.0375176
0.00906705	0.020962
0.0087697	0.0214332
0.00847275	0.0358433
0.00817623	0.051875
0.00788017	0.0656194
0.00758462	0.0749929
0.00728908	0.0786918
0.00700542	0.0765169
0.00675571	0.0684079
0.00655693	0.0565375
0.00639862	0.0436728
0.00628069	0.0316395
0.00618696	0.0199256
0.00611205	0.00951593
0.00605056	0.0058156
0.006	0.0110185
0.0213503	1.1183
0.02165	1.13557
0.0210506	1.08518
0.0207509	1.05607
0.0204511	1.03248
0.0201514	1.01154
0.0198517	0.989608
0.0195519	0.966519
0.0192522	0.942667
0.0189524	0.918212
0.0186527	0.893247
0.0183529	0.867943
0.0180531	0.842336
0.0177533	0.816381
0.0174535	0.790073
0.0171537	0.763503
0.0168538	0.736755
0.016554	0.709915
0.0162542	0.683229
0.0159543	0.656802
0.0156544	0.63031
0.0153546	0.603295
0.0150547	0.575235
0.0147548	0.545844
0.014455	0.515608
0.0141551	0.485211
0.0138552	0.454989
0.0135553	0.425124
0.0132555	0.395655
0.0129556	0.366509
0.0126558	0.337611
0.0123561	0.3088
0.0120564	0.279898
0.0117568	0.250902
0.0114573	0.221964
0.0111579	0.193251
0.0108587	0.164823
0.0105595	0.136767
0.0102602	0.109299
0.00996098	0.0827187
0.00966261	0.0573366
0.00936455	0.0343373
0.00906683	0.0200735
0.00876948	0.023565
0.00847254	0.0392347
0.00817603	0.0555228
0.00787998	0.0692877
0.00758444	0.0785019
0.00728893	0.0821751
0.00700529	0.0800759
0.00675561	0.0721718
0.00655685	0.060364
0.00639857	0.0474582
0.00628064	0.0356256
0.00618693	0.0240739
0.00611203	0.0133872
0.00605055	0.00631887
0.006	0.00785061
0.0213503	1.11637
0.02165	1.13357
0.0210506	1.08334
0.0207509	1.05417
0.0204511	1.0305
0.0201514	1.00952
0.0198517	0.987543
0.0195519	0.964403
0.0192522	0.940503
0.0189524	0.915969
0.0186526	0.89087
0.0183528	0.865439
0.0180531	0.839749
0.0177533	0.813732
0.0174535	0.787364
0.0171536	0.760725
0.0168538	0.733919
0.0165539	0.70704
0.0162541	0.680283
0.0159542	0.653779
0.0156544	0.627283
0.0153545	0.60033
0.0150546	0.572335
0.0147548	0.542972
0.0144549	0.512722
0.014155	0.482272
0.0138551	0.451981
0.0135552	0.422062
0.0132553	0.392573
0.0129555	0.363423
0.0126557	0.334527
0.0123559	0.305726
0.0120562	0.276821
0.0117566	0.247819
0.0114571	0.218878
0.0111577	0.190156
0.0108585	0.161725
0.0105593	0.133669
0.01026	0.106207
0.00996077	0.0796821
0.0096624	0.0543817
0.00936434	0.0318791
0.00906662	0.0198129
0.00876927	0.0257008
0.00847234	0.0420649
0.00817584	0.0584539
0.0078798	0.0721958
0.00758428	0.0812602
0.00728879	0.0849039
0.00700518	0.0828401
0.00675551	0.0750017
0.00655678	0.0632207
0.00639851	0.0502845
0.00628061	0.0385405
0.0061869	0.0271061
0.00611201	0.0163307
0.00605054	0.00745012
0.006	0.00617779
0.0213503	1.11538
0.02165	1.13249
0.0210506	1.08242
0.0207508	1.05325
0.0204511	1.0296
0.0201514	1.00862
0.0198516	0.986545
0.0195519	0.963331
0.0192521	0.939393
0.0189524	0.914749
0.0186526	0.889503
0.0183528	0.863959
0.018053	0.838168
0.0177532	0.812047
0.0174534	0.785569
0.0171536	0.758808
0.0168537	0.731902
0.0165539	0.704954
0.016254	0.678114
0.0159542	0.651515
0.0156543	0.624959
0.0153544	0.597995
0.0150545	0.570019
0.0147547	0.54068
0.0144548	0.51043
0.0141549	0.479952
0.013855	0.44961
0.0135551	0.419648
0.0132552	0.390145
0.0129554	0.360998
0.0126556	0.332109
0.0123558	0.303312
0.0120561	0.274418
0.0117565	0.245437
0.0114569	0.216516
0.0111575	0.187814
0.0108583	0.159412
0.0105591	0.131381
0.0102598	0.103953
0.00996058	0.0775073
0.00966221	0.0523141
0.00936415	0.0302821
0.00906643	0.0198546
0.00876908	0.0272769
0.00847216	0.0439002
0.00817566	0.0602483
0.00787964	0.0738953
0.00758414	0.0827888
0.00728866	0.0863257
0.00700507	0.0841586
0.00675543	0.0762472
0.00655671	0.064434
0.00639846	0.0514474
0.00628057	0.039677
0.00618688	0.0282406
0.006112	0.0173994
0.00605053	0.00805057
0.006	0.00574756
0.0213503	1.11533
0.02165	1.13242
0.0210505	1.08238
0.0207508	1.05318
0.0204511	1.02956
0.0201514	1.00855
0.0198516	0.98639
0.0195519	0.963103
0.0192521	0.939117
0.0189524	0.914364
0.0186526	0.888973
0.0183528	0.863281
0.018053	0.837313
0.0177532	0.811005
0.0174534	0.784343
0.0171535	0.757408
0.0168537	0.730353
0.0165538	0.703273
0.016254	0.676295
0.0159541	0.649533
0.0156542	0.622814
0.0153544	0.595742
0.0150545	0.567743
0.0147546	0.538427
0.0144547	0.508193
0.0141548	0.477693
0.0138549	0.447297
0.013555	0.417282
0.0132551	0.387737
0.0129553	0.358565
0.0126554	0.329663
0.0123556	0.300858
